;ANHEUSER-BUSCH INBEV SA/NV;KONINKLIJKE AHOLD DELHAIZE N;ADIDAS AG;AIR LIQUIDE SA;AIRBUS SE;ALLIANZ SE-REG;ASML HOLDING NV;BASF SE;BAYER AG-REG;BANCO BILBAO VIZCAYA ARGENTA;BAYERISCHE MOTOREN WERKE AG;DANONE;BNP PARIBAS;CRH PLC;AXA SA;DEUTSCHE BOERSE AG;VINCI SA;DEUTSCHE POST AG-REG;DEUTSCHE TELEKOM AG-REG;ESSILORLUXOTTICA;ENEL SPA;ENGIE;ENI SPA;FRESENIUS SE & CO KGAA;SOCIETE GENERALE SA;IBERDROLA SA;ING GROEP NV;INTESA SANPAOLO;INDUSTRIA DE DISENO TEXTIL;KERING;LVMH MOET HENNESSY LOUIS VUI;MUENCHENER RUECKVER AG-REG;NOKIA OYJ;L'OREAL;ORANGE;KONINKLIJKE PHILIPS NV;SAFRAN SA;SANOFI;BANCO SANTANDER SA;SAP SE;SIEMENS AG-REG;SCHNEIDER ELECTRIC SE;TELEFONICA SA;TOTALENERGIES SE;VIVENDI SE;VOLKSWAGEN AG-PREF;EUROSTOXX 50 TR index
30/11/2011; 0.101575083146819 ; 0.0211567654450127 ; 0.0214943360657118 ; 0.0022398823226002 ; 0.0386048885349086 ; -0.0520929894396277 ; -0.0424597787470032 ; 0.0159784261547233 ; 0.0532492366529933 ; -0.043889504893217 ; -0.05215365061432 ; -0.0249506048088884 ; -0.102891454618313 ; 0.0890339530890798 ; -0.0892090219556189 ; 0.133025431624016 ; -0.0726887329002903 ; 0.0186212849919842 ; 0.0485330231355823 ; 0.0135494622320234 ; -0.0439781546421386 ; 0.0552588999787007 ; -0.0193898061019389 ; 0.00337754635330545 ; -0.143127852115399 ; -0.0572541966426859 ; -0.0832242199725354 ; -0.0488203937298781 ; -0.0292661500329433 ; -0.0150750341064121 ; -0.023472065991751 ; -0.0380649286696018 ; -0.122380616184224 ; 0.00639136268078033 ; -0.0184026002020313 ; -0.00297963332982787 ; -0.0735125498147242 ; 0.00250185257560553 ; -0.0935765031886565 ; 0.017188170614564 ; -0.0161312816698432 ; -0.01524074341251 ; -0.0415291043590333 ; 0.0137525586548402 ; 0.0535293282204232 ; 0.00670389307264396 ; -0.0196491507338584 
30/12/2011; 0.0678275069783341 ; 0.099775763746182 ; -0.0382612707619299 ; 0.0173476924543139 ; 0.088083653785304 ; -0.0398745949262719 ; 0.120418690235589 ; -0.00278294220133068 ; 0.0131334280150512 ; 0.0647116363966398 ; -0.0753907355811494 ; -0.00968472352629335 ; 0.0298601562918037 ; 0.077892876793499 ; -0.0629648503770409 ; -0.0509447165850245 ; 0.0371606285773083 ; 0.0593220338983051 ; -0.0804314329738059 ; 0.0271138798871833 ; -0.0025419559394303 ; 0.0161189230916321 ; 0.0210479084660724 ; -0.000981801605946853 ; -0.0483970453280378 ; -0.0237984590925767 ; -0.0312002879669301 ; 0.0537676173565642 ; 0.00396894654850311 ; -0.00491723803587496 ; -0.0617416679465519 ; 0.0109873317135043 ; -0.117451732164864 ; 0.00472371514947945 ; -0.0519542031406759 ; 0.0817302379780405 ; 0.0704408163573318 ; 0.0894618511381848 ; 0.0484042322535883 ; -0.0794454490657023 ; -0.0140096390096391 ; -0.0314277247239647 ; -0.0425594621353411 ; 0.0464688938460744 ; -0.0116744631229864 ; -0.0932243039238111 ; -0.00505387501807675 
31/01/2012; -0.0200764648350671 ; -0.0264265389923497 ; 0.0958948703012028 ; 0.00659030284010664 ; 0.0633542370155975 ; 0.137323627213085 ; 0.0110922650297498 ; 0.0907449315807372 ; 0.0838054222787445 ; 0.0149933699564313 ; 0.263338543597016 ; -0.0285159607145679 ; 0.0665571800339755 ; -0.0143222456181683 ; 0.155298701656318 ; 0.0391903848989825 ; 0.0503561716315422 ; 0.0690285714285714 ; -0.0300938337801608 ; 0.0265809818831539 ; -0.00572712575014389 ; -0.0175185483336993 ; 0.0555899566546152 ; 0.0847636095609139 ; 0.183668226515319 ; -0.0415413910603327 ; 0.25144425533955 ; 0.12827128639882 ; 0.0540450053117858 ; 0.087207683741648 ; 0.129808479292846 ; 0.0508555276761691 ; 0.0121989061712113 ; 0.00756420168418415 ; -0.0552146681987674 ; -0.0509829778145111 ; 0.0265033486076842 ; -0.00493406918983541 ; 0.0349398711598714 ; 0.130740352715208 ; 0.0154666347190606 ; 0.167158555514111 ; -0.00411229697036741 ; 0.0229119437581193 ; -0.0543832608132254 ; 0.169333432704049 ; 0.0461647129622782 
29/02/2012; 0.0876855514825972 ; 0.0246762338116906 ; 0.0708065600425247 ; 0.0136143134677353 ; 0.061719179823108 ; 0.0829184775451073 ; 0.050698974836906 ; 0.121132635290576 ; 0.0366024401626774 ; 0.00823978425389371 ; 0.0617865023788569 ; 0.0761899703565512 ; 0.1317568068455 ; 0.0594459742755986 ; 0.0430875754524165 ; 0.110689324866073 ; 0.102226996194198 ; 0.0381654906991662 ; 0.018796213115887 ; 0.0671432711815285 ; -0.0364623525520891 ; -0.0616863999772991 ; 0.024259168148961 ; 0.000776548243059727 ; 0.190769549262572 ; -0.013331939143619 ; -0.0431172363594572 ; 0.000700051337098051 ; 0.0391304082243495 ; 0.0606875360092183 ; 0.021877716603883 ; 0.0988960408500845 ; 0.0319403728612213 ; 0.0528837180364585 ; -0.000870108643399647 ; 0.0197371639936199 ; 0.0560437334102515 ; -0.0170010595049972 ; 0.0465590280553112 ; 0.0965525228737985 ; 0.0377060204575217 ; 0.0743469623088602 ; -0.0390083937833844 ; 0.0392273740304045 ; 0.00750079335314324 ; 0.0369420693442108 ; 0.0397937918174838 
30/03/2012; 0.0864893723514297 ; 0.000962140620552221 ; -0.00746072534018583 ; 0.0249164192431424 ; 0.126168960647769 ; -0.0171397530383739 ; 0.0863934717048074 ; -0.00470802569757411 ; -0.0497298687934139 ; -0.113238805693871 ; -0.0288072270341049 ; 0.0299322329803611 ; -0.0289327808781642 ; -0.0183211991032107 ; 0.0268491648195965 ; 0.0142619861372857 ; 0.000384767895907689 ; 0.0947894140665226 ; 0.0305229600488366 ; 0.118306400506971 ; -0.0995966934584251 ; -0.00513731642315762 ; 0.0161777022366738 ; -0.00914969285483358 ; -0.0942291514777635 ; -0.0416357566765579 ; -0.0617249351923211 ; -0.0800764854024812 ; 0.0362166769538252 ; 0.0109240147262961 ; 0.020204168438962 ; 0.0328935312442735 ; 0.0360577815737682 ; 0.080364001654553 ; -0.0305524949600411 ; -0.0352269455906342 ; 0.0954087273200235 ; 0.0490005821851349 ; -0.0733951960896628 ; 0.0337628503027743 ; 0.00975476653364726 ; -0.0395996172731533 ; -0.040983812524814 ; -0.0770433446500963 ; -0.146393494258798 ; -0.0605665167869958 ; -0.0131109188895219 
30/04/2012; 0.015616842234575 ; -0.0403881264254717 ; 0.0761830511466439 ; -0.0279119350789397 ; -0.0286576128343051 ; -0.0591214683439883 ; 0.0379303909676214 ; -0.0137188219539688 ; 0.04020358989631 ; -0.12470384402626 ; 0.0649514503061415 ; 0.0162532232414803 ; -0.14687347026877 ; 0.000981514021286989 ; -0.139180648894032 ; -0.0604185365392791 ; -0.104860151194253 ; -0.0231858157362556 ; -0.0564733758967945 ; -0.00433985175440821 ; -0.0855490962228787 ; -0.0683686962336991 ; -0.0466181042475957 ; -0.0193819949750382 ; -0.186888575178939 ; -0.173833713456355 ; -0.147273425499232 ; -0.149556400506971 ; -0.0538870861603394 ; -0.0205373134328358 ; -0.0145924536168438 ; 0.0250535413313733 ; -0.335143369175627 ; 0.00414775109847043 ; -0.0693387728362344 ; -0.0131540994042114 ; 0.0161510558593216 ; -0.00978857869987282 ; -0.14494127343911 ; -0.0433538807342574 ; -0.0743455497382198 ; -0.0526638063184578 ; -0.103785647658076 ; -0.0567470825707128 ; 0.0148940809446336 ; 0.111810682812177 ; -0.0621356871054018 
31/05/2012; 0.00550356068280444 ; -0.0084579001647721 ; -0.0289502460360852 ; 0.0162378167416775 ; -0.0923737945974699 ; -0.0826246295744271 ; -0.0348586326246236 ; -0.0934212454212453 ; -0.0389099994794648 ; -0.098708608086999 ; -0.117949730533358 ; 0.00231485574514489 ; -0.111628926157516 ; -0.111983775458468 ; -0.0906717334263963 ; -0.121786492374728 ; -0.0425904383068147 ; -0.00707751564756853 ; 0.0164632019532611 ; 0.0510894379590141 ; -0.0717709997915653 ; -0.0813677946676564 ; -0.0382949239917746 ; 0.0259208731241474 ; -0.100781273796107 ; -0.125683882949355 ; -0.123145437714228 ; -0.122503725782414 ; -0.00352566600910209 ; -0.0643666951115446 ; -0.0459064946054579 ; -0.0857234694886758 ; -0.151944796355697 ; 0.000326818152932562 ; -0.0169317078893759 ; 0.00368386306713098 ; -0.00803626983871963 ; -0.000718268379907183 ; -0.0900448235974552 ; -0.0516019935920257 ; -0.0494575001216367 ; -0.0361087632228797 ; -0.121587407394414 ; -0.0361795421822292 ; 0.0407046885587268 ; -0.0978321390255716 ; -0.067293251173263 
29/06/2012; 0.119648737650933 ; 0.0287343610833819 ; -0.0619774218068185 ; 0.0294958132744194 ; 0.0502786646074584 ; 0.0820670145459412 ; 0.0799198938127286 ; -0.029802501858616 ; 0.110285157202047 ; 0.223165972084408 ; -0.068237184129785 ; -0.0554061781953484 ; 0.179200878814618 ; 0.111029118683142 ; 0.154053900386627 ; 0.104230673816385 ; 0.138680008858212 ; 0.046549968481792 ; 0.0853064305812916 ; 0.0610879854574287 ; 0.182634730538922 ; 0.174019792836751 ; 0.0756408053194444 ; 0.0704138557343019 ; 0.146326076095149 ; 0.209445624509635 ; 0.127386081547636 ; 0.17133152173913 ; 0.220140923887863 ; -0.0239087947882736 ; 0.00376940133037684 ; 0.108722989966736 ; -0.237302142266862 ; 0.0145205056766102 ; 0.104560520334377 ; 0.0888112309453515 ; 0.0659595019612926 ; 0.0861821544338528 ; 0.215601371840199 ; 0.0031343255569527 ; -0.00555370716351444 ; 0.015324712270868 ; 0.160344012727406 ; 0.0378696070434827 ; 0.120212157784412 ; -0.0348575241975544 ; 0.0726289750155455 
31/07/2012; 0.0468170829975827 ; 0.0123824797499097 ; 0.0823691832110327 ; 0.0103279623524852 ; 0.0472440258407996 ; 0.0250306921860786 ; 0.178587601078167 ; 0.0873896385140762 ; 0.0903547604239077 ; -0.0354450369376873 ; 0.0674401842875112 ; 0.00948731756056409 ; -0.00543852120527299 ; -0.0109178879801423 ; -0.0505727306318512 ; -0.0485440248855095 ; -0.0607599686071488 ; 0.0501783811332994 ; 0.0604527633742253 ; -0.0335605406501379 ; -0.0849683544303798 ; -0.0303901251002163 ; 0.00357630055672309 ; 0.0613883586340638 ; -0.021729575196593 ; -0.16395050789532 ; 0.0218290877339509 ; -0.0760352627305417 ; 0.0282087447108603 ; 0.0868317426416605 ; 0.0225314777998675 ; 0.0400392709267086 ; 0.20374229038173 ; 0.0583241642737657 ; 0.0496370654853697 ; 0.148363861066534 ; -0.0549658811503717 ; 0.112653909985265 ; -0.021012842997353 ; 0.114185750636132 ; 0.0447421247683755 ; 0.0525960080362708 ; -0.110220004015719 ; 0.0592957288709202 ; 0.0567321595645147 ; 0.115570574473616 ; 0.0287127610020861 
31/08/2012; 0.0406691812280298 ; -0.00657181066297796 ; 0.0179957852706301 ; 0.0282477871476927 ; 0.0362272591046831 ; 0.0762138641161518 ; -0.0462703770788736 ; 0.03916702412321 ; -0.00388108446671431 ; 0.140676863730152 ; -0.0511710423534709 ; 0.00141527323406909 ; 0.145342546839055 ; -0.0493836237531554 ; 0.156783508899383 ; 0.0114792211566406 ; 0.0011581009343602 ; 0.0550163240095296 ; 0.0335718545020869 ; -0.020469259573124 ; 0.126387688051184 ; 0.0764337420824364 ; 0.0463170462894931 ; -0.0228096719860689 ; 0.168794883218679 ; 0.0691521574564724 ; 0.130281864566305 ; 0.21009352834097 ; 0.0546346657457768 ; 0.0180545320560059 ; 0.0591200403254843 ; 0.0181642285479757 ; 0.158975246667821 ; 0.00122560413831563 ; 0.00964323312668158 ; 0.02237124786668 ; 0.00942193794325208 ; -0.0213629963802693 ; 0.145462435463771 ; 0.0105959597655791 ; 0.0914655926295433 ; 0.090809235958047 ; 0.0881097600288843 ; 0.0558434390168672 ; 0.00841113972955565 ; 0.0100708360518222 ; 0.0498402886125042 
28/09/2012; -0.00913506583164847 ; -0.00844098819070516 ; 0.0262032522539699 ; 0.0309990100835813 ; -0.186511666519379 ; 0.0609607686148919 ; -0.0765039901780233 ; 0.062133288779251 ; 0.0836729881766429 ; 0.00658664385918351 ; -0.0130047721374152 ; -0.0330979930906651 ; 0.0701783280327124 ; 0.0695163452614211 ; 0.00695305008999703 ; 0.0521656371211032 ; -0.0417751893006902 ; -0.0158909379835236 ; 0.00946172041770033 ; 0.050151851334896 ; 0.0503845622438173 ; -0.0707600665243905 ; -0.00505897258089549 ; 0.0650598889862695 ; 0.0498837059051558 ; 0.118578964137785 ; 0.0110115264934041 ; -0.0535843967216516 ; 0.0929758737521889 ; -0.038665701532151 ; -0.0985858036442752 ; 0.0322885294236206 ; -0.110643128117812 ; -0.0151366775288297 ; -0.0994828209429715 ; -0.00683828496912753 ; 0.00466554878843439 ; 0.0199847692368491 ; 0.0220408956238769 ; 0.0515270346615266 ; 0.0290357163008521 ; -0.0827519720249339 ; 0.0333653299203642 ; -0.0141638311841067 ; -0.0266193079778105 ; 0.0110408275314775 ; 0.00794166113860162 
31/10/2012; -0.0250824261275273 ; 0.00779615785762977 ; 0.029608493696085 ; -0.0565061135200594 ; 0.1112939968134 ; 0.0331587605837873 ; 0.0206896551724138 ; -0.0262049948644871 ; 0.00538787520852102 ; 0.0701331171685011 ; 0.0797636214550288 ; -0.0101232849884645 ; 0.0494860351204911 ; -0.04266664095419 ; 0.0582362080198686 ; -0.0302937210929635 ; 0.03017024844851 ; 0.00628904092125948 ; -0.0800137166371377 ; -0.0455602711410749 ; 0.0537846567574283 ; 0.01752709974265 ; 0.0405422891424538 ; -0.0258935183915299 ; 0.109728555516581 ; 0.130948048043296 ; 0.10847160057655 ; 0.0473554398465332 ; 0.0187326539868264 ; 0.136098387400389 ; 0.0717302760597374 ; 0.0205734687046748 ; 0.0338561784166862 ; 0.0208810142206906 ; -0.0837231562533771 ; 0.06251408910245 ; 0.0968383548375937 ; 0.0221555770104738 ; 0.0234094322048397 ; 0.0197683422088082 ; -0.000899241128218708 ; 0.0473344150623454 ; -0.0207225958864445 ; 0.0056988943770595 ; 0.0401940686073528 ; 0.12433944527093 ; 0.021202374889244 
30/11/2012; 0.0446406921987264 ; -0.00682234723434749 ; 0.0287570410280866 ; 0.0319788187994052 ; -0.0554564843888857 ; 0.0448403307330472 ; 0.358148811462064 ; 0.0777468429004458 ; 0.0351220718724559 ; 0.0135162267732631 ; 0.109694144757515 ; 0.0284655436151577 ; 0.106545578355127 ; -0.0215891465060531 ; 0.0301678094265856 ; 0.0371185187792602 ; 0.010325889446789 ; 0.0434525569021578 ; -0.0384543703795739 ; 0.067576798364452 ; 0.004826562738381 ; -0.0231572493341765 ; 0.0265384680605723 ; 0.00999633936868194 ; 0.133739436151099 ; -0.0426064812223652 ; 0.0137951936802176 ; 0.0443769951331834 ; 0.0801124040664785 ; 0.0571081409477521 ; 0.0846646491660215 ; 0.0584701663860769 ; 0.227120626360417 ; 0.0618655381747653 ; -0.0538219601235609 ; 0.0295501410694479 ; 0.0258999952694072 ; 0.0123856199776258 ; 0.0216016419476768 ; 0.0683360709083582 ; 0.0226988343248524 ; 0.120348206696433 ; -0.00689170594607247 ; -0.00888760000682343 ; 0.0465635716256518 ; 0.0429172704064029 ; 0.0292633381612148 
31/12/2012; -0.0244817181181818 ; 0.0388517938538022 ; -0.0042975993584925 ; 0.0121385849051623 ; 0.139437807933914 ; 0.0485295042888003 ; -0.000839152456019399 ; 0.032657091720228 ; 0.0336416403659858 ; 0.0668329536347509 ; 0.0695070439153314 ; 0.0231671765228436 ; -0.0083838793111326 ; 0.0889672388501428 ; 0.0565919190887265 ; 0.0669472398051827 ; 0.0599842537892761 ; 0.0401052205584784 ; 0.0147305853469439 ; 0.0238382788850355 ; 0.0768678656710238 ; -0.0994500062766759 ; 0.00879917184265011 ; -0.020017843202855 ; 0.0192419154852421 ; 0.0981687444280432 ; 0.0218529698243854 ; 0.00460991130931498 ; 0.000949157669836831 ; -0.0177638453500523 ; 0.0289384894887101 ; 0.0361899351906838 ; 0.147463729746902 ; 0.0052741865338235 ; 0.0245686098761182 ; 0.00176427417109837 ; 0.0449742159100517 ; 0.0397613086937956 ; 0.0314445969655373 ; 0.0108203759572987 ; 0.0365659948054178 ; 0.0146194641315465 ; 0.00991108909957084 ; 0.0291894852135817 ; 0.0260372857949911 ; 0.0342433500029189 ; 0.0243513892637943 
31/01/2013; -0.0279889296582471 ; 0.0675856658541369 ; 0.0166354175842152 ; -0.0095739598306771 ; 0.173051304635033 ; 0.00524705145043969 ; 0.152089144845376 ; 0.0493319103521879 ; 0.0109901753034098 ; 0.0661658577759021 ; 0.0167245849191904 ; 0.0227434963444404 ; 0.0851252085272676 ; 0.0398733279765562 ; 0.0217211589130235 ; 0.0485907876320144 ; 0.0435213945129489 ; 0.0418660752499902 ; 0.0534190755125432 ; -0.0122330675037315 ; 0.02358430105873 ; -0.0298569879029974 ; 0.00817931727126853 ; 0.0292745376955905 ; 0.174135668131114 ; -0.0202555230236892 ; 0.0549457809152596 ; 0.155419222903885 ; -0.0217985915918638 ; 0.135478723404255 ; 0.000315298272165254 ; -0.00477939527442905 ; -0.0150431452171104 ; 0.0428924267690274 ; 0.00276351922876361 ; 0.156570632540447 ; 0.0374295499285386 ; 0.00658287226950449 ; 0.0368934092471489 ; -0.00576840292724923 ; 0.0197657924436483 ; 0.0231621547286942 ; 0.0480883185727046 ; 0.0235832490821051 ; -0.0684457169425785 ; 0.058091317534261 ; 0.0279887336599189 
28/02/2013; 0.122999819629467 ; 0.0166337735413298 ; 0.0197299204119272 ; -0.00998458077399456 ; 0.132205362359307 ; -0.00616809041226729 ; -0.0141110923078926 ; -0.0332213208790674 ; 0.0437591105267672 ; 0.0144718716848489 ; -0.0465272729245559 ; 0.0421245038021905 ; -0.0671932730284113 ; 0.0509077025172042 ; -0.0245620842047486 ; -0.020022145706615 ; -0.0552964502293788 ; -0.00634873212085008 ; -0.0913266847990329 ; 0.0527361579816423 ; -0.136993162864084 ; -0.0416915498839283 ; -0.0557051939719931 ; 0.0500843030487299 ; -0.116154174696173 ; -0.0458175989567768 ; -0.173312101341015 ; -0.172458450248219 ; -0.00532970810192879 ; 0.0839462219515623 ; -0.0500535838113849 ; 0.0173615631916832 ; -0.0367767627078941 ; 0.0470792321906701 ; -0.112772484877198 ; -0.0560640053920299 ; 0.0374071614746407 ; 0.0100195401820979 ; -0.0595590235278117 ; -0.00811107262440824 ; -0.0150878261752461 ; 0.0502678519997697 ; -0.0636676581665052 ; -0.0409466081064421 ; 0.0208970906941617 ; -0.0818017582292526 ; -0.0254848402075936 
29/03/2013; 0.0765100671140939 ; 0.0868213852389188 ; 0.159592158766766 ; 0.0169524162113397 ; 0.0132714936440239 ; 0.0119389239619341 ; -0.0376048062322571 ; -0.0534758458172024 ; 0.0607645544662905 ; -0.0899002668914173 ; -0.047944192186451 ; 0.0204926908112031 ; -0.0711061941530692 ; 0.0569665147098259 ; 0.00789227313959162 ; -0.00506137105886362 ; -0.00860398990493283 ; 0.0459653474649528 ; 0.00232805640548084 ; 0.0974066645331035 ; -0.0815171653269102 ; 0.0372923128824585 ; 0.00401053805424412 ; 0.0228475165170698 ; -0.128526573287522 ; -0.0414264360452701 ; -0.100846247078175 ; -0.0812206572769952 ; 0.00730354965714852 ; -0.00172868317559094 ; 0.0151967615634747 ; 0.0595488307303074 ; -0.0907830739299611 ; 0.0798763929206854 ; 0.0634849313641217 ; 0.0628450344786549 ; -0.00812280330105619 ; 0.0921741611001663 ; -0.0979112625518569 ; 0.0442772749759917 ; 0.0553894684755267 ; -0.0325874330426517 ; 0.0489958119169998 ; -0.00968407880452038 ; -0.00030877698582199 ; -0.073244509857082 ; -0.00289995062537596 
30/04/2013; -0.0426178144382634 ; 0.0408359105182399 ; -0.020265248657532 ; 0.0141382271928898 ; 0.0102016190059353 ; 0.0575724601839946 ; 0.0859824111295566 ; 0.0762096989312326 ; 0.00797686965949862 ; 0.110022122755569 ; 0.0407004542194598 ; 0.0687178348478419 ; 0.0566943696096485 ; -0.0519729761802461 ; 0.0600304170797679 ; 0.00328251400124446 ; 0.0772292767959639 ; 0.00251527128997475 ; 0.0891897272546287 ; -0.0151011313817679 ; 0.153175355450237 ; 0.130196358314399 ; 0.0359363846615079 ; -0.0111171157260866 ; 0.0760810158285443 ; 0.125788965619663 ; 0.125528048237432 ; 0.205757111224663 ; -0.013055695821946 ; -0.0254123555132257 ; -0.00339913714210993 ; 0.0897105347511602 ; 0.00791719046727457 ; 0.0945863016622643 ; 0.0296547121172228 ; -0.0916156843961594 ; 0.0717059559760704 ; 0.0498303578393435 ; 0.0774286630330234 ; -0.0350429851328569 ; -0.0562919405725895 ; 0.015790207213251 ; 0.0619683324637617 ; 0.0244946406733328 ; 0.0673341741525315 ; 0.0167712168639955 ; 0.0404643901257631 
31/05/2013; -0.0154950743028885 ; 0.0454912664253733 ; 0.0775665886727139 ; 0.060545637970197 ; 0.123302897171664 ; 0.109649861254014 ; 0.138350557141774 ; 0.0607748043986549 ; 0.0463299697792348 ; -0.0166933172657258 ; 0.0885315568827887 ; 0.00280225495391595 ; 0.10658620790951 ; -0.00153231236727147 ; 0.154214963836714 ; 0.0977345676140857 ; 0.0857498071809275 ; 0.123584229390681 ; 0.0587948577347224 ; 0.00643991771759156 ; -0.00613732259301869 ; -0.0337404677782928 ; -0.00819974863291584 ; -0.0282613787180888 ; 0.135166054389901 ; 0.0203020908911022 ; 0.160459371892343 ; 0.0959175024721006 ; -0.050781127948758 ; 0.00688521677327647 ; 0.0391578118850846 ; -0.047414417870998 ; 0.0385319640156039 ; -0.0205367589703589 ; -0.0345869311829491 ; 0.0824005943963761 ; 0.102038061238265 ; 0.0245211156602525 ; 0.00892724296979619 ; -0.0378028705923125 ; 0.029126213592233 ; 0.0942661502523741 ; -0.0484783107888005 ; 0.00823069138112875 ; -0.0628451539778619 ; 0.0977919537017247 ; 0.0326163988120598 
28/06/2013; -0.0385219859118302 ; -0.0870237138965529 ; -0.0112932171292027 ; -0.0450925905212284 ; -0.0761526441289542 ; -0.0626303041882788 ; -0.0566450252483214 ; -0.0877306395208461 ; -0.0115856892261249 ; -0.110666813311127 ; -0.0883479472001518 ; 0.0162144796024077 ; -0.0739105528621127 ; -0.046009657575404 ; -0.0342266646211701 ; 0.0156651693646355 ; -0.0287189538127853 ; -0.0237654714814342 ; 0.0142709172516977 ; -0.0398215352050453 ; -0.122429288195402 ; -0.0447630314110572 ; -0.0982850759085262 ; 0.0353231032912882 ; -0.14452490378183 ; -0.028043545717832 ; -0.032084773093757 ; -0.15626879780012 ; -0.0102288531011612 ; -0.0429699563241717 ; -0.0889351764186076 ; -0.0224660771186138 ; 0.0772198799029002 ; -0.0314572626706321 ; -0.0485893803129236 ; -0.0433876258592275 ; -0.00787886919171588 ; -0.0350257302459756 ; -0.115165536056629 ; -0.0161024071072693 ; -0.0485175202156334 ; -0.091457382544987 ; -0.0712253270550733 ; -0.0119348797352314 ; -0.0408764571163891 ; -0.079312126521993 ; -0.0583983915083232 
31/07/2013; 0.0583399971776659 ; 0.0830775115956583 ; 0.00794239756112236 ; 0.0517545896790281 ; 0.093021395642835 ; 0.0440936668185414 ; 0.115139821884448 ; -0.0287033954016512 ; 0.0661521317429525 ; 0.121628903316991 ; 0.0954166666666667 ; 0.0301759457000728 ; 0.158666626435134 ; 0.0160777241048042 ; 0.09804656315678 ; 0.0516111984200938 ; 0.0527816113463235 ; 0.10342123321243 ; 0.0205378418245772 ; 0.0288719696870103 ; 0.0390161153519932 ; 0.0481900060621807 ; 0.0525989755727732 ; 0.00178479048111746 ; 0.144509242873936 ; 0.0657532424343199 ; 0.0971506906695354 ; 0.158374497122779 ; 0.0565200039908211 ; 0.102106670354492 ; 0.0976167382568935 ; 0.0551623418243083 ; 0.0365301136228859 ; -0.00237039892079394 ; 0.0166524227591744 ; 0.148721442011038 ; 0.100061736258783 ; 0.00690777445525281 ; 0.15493588608452 ; -0.0172353309031008 ; 0.0938860936112638 ; 0.0732099542240425 ; 0.0883678772131247 ; 0.0691905525131087 ; 0.103789657254008 ; 0.148502852774084 ; 0.0651687410627833 
